ZipCode,ZipCode_Frequency
13214.0,1.1001321992192729e-05
32926,1.1001321992192729e-05
07950,1.1001321992192729e-05
12939,1.1001321992192729e-05
34114,1.1001321992192729e-05
30135,1.1001321992192729e-05
10549.0,1.1001321992192729e-05
13859,1.1001321992192729e-05
14702,1.1001321992192729e-05
33624,1.1001321992192729e-05
08501,1.1001321992192729e-05
18202,1.1001321992192729e-05
7111.0,1.1001321992192729e-05
33463,1.1001321992192729e-05
12446.0,1.1001321992192729e-05
13116.0,1.1001321992192729e-05
34275,1.1001321992192729e-05
08886,1.1001321992192729e-05
16935,1.1001321992192729e-05
13117,1.1001321992192729e-05
19124,1.1001321992192729e-05
12420,1.1001321992192729e-05
77082,1.1001321992192729e-05
37620,1.1001321992192729e-05
27518,1.1001321992192729e-05
10709.0,1.1001321992192729e-05
12743,1.1001321992192729e-05
33881,1.1001321992192729e-05
11530.0,1.1001321992192729e-05
32792,1.1001321992192729e-05
27502,1.1001321992192729e-05
10958.0,1.1001321992192729e-05
33764,1.1001321992192729e-05
13619.0,1.1001321992192729e-05
06111,1.1001321992192729e-05
13846,1.1001321992192729e-05
14706.0,1.1001321992192729e-05
18444,1.1001321992192729e-05
28227,1.1001321992192729e-05
32408,1.1001321992192729e-05
14608.0,1.1001321992192729e-05
10595.0,1.1001321992192729e-05
14261,1.1001321992192729e-05
14169,1.1001321992192729e-05
10101,1.1001321992192729e-05
13786,1.1001321992192729e-05
29464,1.1001321992192729e-05
11709.0,1.1001321992192729e-05
29585,1.1001321992192729e-05
13309.0,1.1001321992192729e-05
19962,1.1001321992192729e-05
12811,1.1001321992192729e-05
30188,1.1001321992192729e-05
18851,1.1001321992192729e-05
79912,1.1001321992192729e-05
16428,1.1001321992192729e-05
29803,1.1001321992192729e-05
08822,1.1001321992192729e-05
07028,1.1001321992192729e-05
12779.0,1.1001321992192729e-05
12082,1.1001321992192729e-05
78641,1.1001321992192729e-05
11786.0,1.1001321992192729e-05
17042,1.1001321992192729e-05
12439,1.1001321992192729e-05
11376,1.1001321992192729e-05
14852,1.1001321992192729e-05
14031.0,1.1001321992192729e-05
08010,1.1001321992192729e-05
30339,1.1001321992192729e-05
12808,1.1001321992192729e-05
07641,1.1001321992192729e-05
7011.0,1.1001321992192729e-05
08094,1.1001321992192729e-05
30344,1.1001321992192729e-05
27546,1.1001321992192729e-05
14549,1.1001321992192729e-05
07758,1.1001321992192729e-05
05774,1.1001321992192729e-05
18301.0,1.1001321992192729e-05
19604,1.1001321992192729e-05
12822.0,1.1001321992192729e-05
08105,1.1001321992192729e-05
33811,1.1001321992192729e-05
14547,1.1001321992192729e-05
18424,1.1001321992192729e-05
13417.0,1.1001321992192729e-05
18031,1.1001321992192729e-05
10022.0,1.1001321992192729e-05
13064,1.1001321992192729e-05
10036.0,1.1001321992192729e-05
07936,1.1001321992192729e-05
13162,1.1001321992192729e-05
32837,1.1001321992192729e-05
32043,1.1001321992192729e-05
06042,1.1001321992192729e-05
12174,1.1001321992192729e-05
19734,1.1001321992192729e-05
7601.0,1.1001321992192729e-05
33401,1.1001321992192729e-05
29229,1.1001321992192729e-05
37043,1.1001321992192729e-05
28273,1.1001321992192729e-05
17601,1.1001321992192729e-05
94115,1.1001321992192729e-05
01247,1.1001321992192729e-05
14527.0,1.1001321992192729e-05
18469,1.1001321992192729e-05
06002,1.1001321992192729e-05
08609,1.1001321992192729e-05
18052,1.1001321992192729e-05
33884,1.1001321992192729e-05
11752.0,1.1001321992192729e-05
07068,1.1001321992192729e-05
19047,1.1001321992192729e-05
17948,1.1001321992192729e-05
19115,1.1001321992192729e-05
14063.0,1.1001321992192729e-05
32223,1.1001321992192729e-05
10983.0,1.1001321992192729e-05
13074.0,1.1001321992192729e-05
14001.0,1.1001321992192729e-05
28115,1.1001321992192729e-05
12790.0,1.1001321992192729e-05
13436,1.1001321992192729e-05
12188.0,1.1001321992192729e-05
14459,1.1001321992192729e-05
07732,1.1001321992192729e-05
32940,1.1001321992192729e-05
14885,1.1001321992192729e-05
33433,1.1001321992192729e-05
13118.0,1.1001321992192729e-05
32904,1.1001321992192729e-05
32703,1.1001321992192729e-05
30331,1.1001321992192729e-05
7747.0,1.1001321992192729e-05
33309,1.1001321992192729e-05
33971,1.1001321992192729e-05
32819,1.1001321992192729e-05
08736,1.1001321992192729e-05
11565.0,1.1001321992192729e-05
34240,1.1001321992192729e-05
14423.0,1.1001321992192729e-05
12520.0,1.1001321992192729e-05
14482.0,1.1001321992192729e-05
07004,1.1001321992192729e-05
14777,1.1001321992192729e-05
08096,1.1001321992192729e-05
33076,1.1001321992192729e-05
34683,1.1001321992192729e-05
29063,1.1001321992192729e-05
34448,1.1001321992192729e-05
14057.0,1.1001321992192729e-05
30088,1.1001321992192729e-05
10474.0,1.1001321992192729e-05
30067,1.1001321992192729e-05
32114,1.1001321992192729e-05
08043,1.1001321992192729e-05
32811,1.1001321992192729e-05
10803.0,1.1001321992192729e-05
12136,1.1001321992192729e-05
11777.0,1.1001321992192729e-05
14867.0,1.1001321992192729e-05
12043.0,1.1001321992192729e-05
18347,1.1001321992192729e-05
11227,1.1001321992192729e-05
14415,1.1001321992192729e-05
13697.0,1.1001321992192729e-05
10522.0,1.1001321992192729e-05
34982,1.1001321992192729e-05
11596.0,1.1001321992192729e-05
14489.0,9.167768326827274e-06
27501,9.167768326827274e-06
12972.0,9.167768326827274e-06
10021.0,9.167768326827274e-06
28704,9.167768326827274e-06
13078.0,9.167768326827274e-06
13166.0,9.167768326827274e-06
91913,9.167768326827274e-06
28217,9.167768326827274e-06
7666.0,9.167768326827274e-06
14742,9.167768326827274e-06
L1A 1,9.167768326827274e-06
12018.0,9.167768326827274e-06
12792,9.167768326827274e-06
13154,9.167768326827274e-06
12561.0,9.167768326827274e-06
50851,9.167768326827274e-06
14707,9.167768326827274e-06
13787.0,9.167768326827274e-06
13217,9.167768326827274e-06
27858,9.167768326827274e-06
6606.0,9.167768326827274e-06
10464.0,9.167768326827274e-06
14085.0,9.167768326827274e-06
12522.0,9.167768326827274e-06
00791,9.167768326827274e-06
13658.0,9.167768326827274e-06
37055,9.167768326827274e-06
14546.0,9.167768326827274e-06
37214,9.167768326827274e-06
13044.0,9.167768326827274e-06
15215,9.167768326827274e-06
06333,9.167768326827274e-06
13642.0,9.167768326827274e-06
28303,9.167768326827274e-06
08110,9.167768326827274e-06
18360.0,9.167768326827274e-06
23452,9.167768326827274e-06
13605.0,9.167768326827274e-06
14627,9.167768326827274e-06
06405,9.167768326827274e-06
00662,9.167768326827274e-06
12582.0,9.167768326827274e-06
13403.0,9.167768326827274e-06
14425.0,9.167768326827274e-06
14505.0,9.167768326827274e-06
12845.0,9.167768326827274e-06
20744,9.167768326827274e-06
37774,9.167768326827274e-06
13115,9.167768326827274e-06
12946.0,9.167768326827274e-06
11562,9.167768326827274e-06
12195,9.167768326827274e-06
23188,9.167768326827274e-06
34773,9.167768326827274e-06
34135,9.167768326827274e-06
14433.0,9.167768326827274e-06
30273,9.167768326827274e-06
02908,9.167768326827274e-06
11965,9.167768326827274e-06
14557,9.167768326827274e-06
12074.0,9.167768326827274e-06
13647,9.167768326827274e-06
10011.0,9.167768326827274e-06
12033.0,9.167768326827274e-06
13676.0,9.167768326827274e-06
12123.0,9.167768326827274e-06
08823,9.167768326827274e-06
12788.0,9.167768326827274e-06
33901,9.167768326827274e-06
13089,9.167768326827274e-06
33543,9.167768326827274e-06
34753,9.167768326827274e-06
13312,9.167768326827274e-06
18109,9.167768326827274e-06
10536.0,9.167768326827274e-06
11023.0,9.167768326827274e-06
13040.0,9.167768326827274e-06
10532.0,9.167768326827274e-06
7731.0,9.167768326827274e-06
10974.0,9.167768326827274e-06
13667.0,9.167768326827274e-06
7109.0,9.167768326827274e-06
90250,9.167768326827274e-06
12547.0,9.167768326827274e-06
13135.0,9.167768326827274e-06
14551.0,9.167768326827274e-06
11969.0,9.167768326827274e-06
12967.0,9.167768326827274e-06
7104.0,9.167768326827274e-06
14108.0,9.167768326827274e-06
14727.0,9.167768326827274e-06
14801.0,9.167768326827274e-06
6708.0,9.167768326827274e-06
6811.0,9.167768326827274e-06
14103.0,9.167768326827274e-06
13460.0,9.167768326827274e-06
12983.0,9.167768326827274e-06
10013.0,9.167768326827274e-06
33176,9.167768326827274e-06
11351,9.167768326827274e-06
02122,9.167768326827274e-06
12542.0,9.167768326827274e-06
13438.0,9.167768326827274e-06
12834.0,9.167768326827274e-06
16504,9.167768326827274e-06
33955,9.167768326827274e-06
33914,9.167768326827274e-06
01230,9.167768326827274e-06
17111,9.167768326827274e-06
06082,9.167768326827274e-06
33139,9.167768326827274e-06
18705,9.167768326827274e-06
14732,9.167768326827274e-06
30038,9.167768326827274e-06
33175,9.167768326827274e-06
14747.0,9.167768326827274e-06
12961,9.167768326827274e-06
33559,9.167768326827274e-06
12784,9.167768326827274e-06
08827,9.167768326827274e-06
28079,9.167768326827274e-06
30328,9.167768326827274e-06
16927,9.167768326827274e-06
10279,9.167768326827274e-06
33311,9.167768326827274e-06
27302,9.167768326827274e-06
33068,9.167768326827274e-06
08068,9.167768326827274e-06
07088,9.167768326827274e-06
01267,9.167768326827274e-06
28304,9.167768326827274e-06
34655,9.167768326827274e-06
17109,9.167768326827274e-06
28732,9.167768326827274e-06
11955.0,9.167768326827274e-06
32110,9.167768326827274e-06
13360,9.167768326827274e-06
13350.0,9.167768326827274e-06
12922,9.167768326827274e-06
7304.0,9.167768326827274e-06
17112,9.167768326827274e-06
13426,9.167768326827274e-06
12444,9.167768326827274e-06
14871.0,9.167768326827274e-06
16313,9.167768326827274e-06
05262,9.167768326827274e-06
30224,9.167768326827274e-06
13202.0,9.167768326827274e-06
34212,9.167768326827274e-06
28306,9.167768326827274e-06
11360.0,9.167768326827274e-06
10925.0,9.167768326827274e-06
06390,9.167768326827274e-06
33801,9.167768326827274e-06
10930.0,9.167768326827274e-06
20906,9.167768326827274e-06
30318,9.167768326827274e-06
33055,9.167768326827274e-06
11560.0,9.167768326827274e-06
13649,9.167768326827274e-06
32757,9.167768326827274e-06
30141,9.167768326827274e-06
32820,9.167768326827274e-06
12025.0,9.167768326827274e-06
12976,9.167768326827274e-06
06095,9.167768326827274e-06
10028.0,9.167768326827274e-06
13111.0,9.167768326827274e-06
18222,9.167768326827274e-06
12781,9.167768326827274e-06
13628,9.167768326827274e-06
19956,9.167768326827274e-06
11753.0,9.167768326827274e-06
7032.0,9.167768326827274e-06
18421,9.167768326827274e-06
11952.0,9.167768326827274e-06
14202.0,9.167768326827274e-06
18372,9.167768326827274e-06
77429,9.167768326827274e-06
29527,9.167768326827274e-06
21221,9.167768326827274e-06
33133,9.167768326827274e-06
08691,9.167768326827274e-06
32162,9.167768326827274e-06
13678,9.167768326827274e-06
28104,9.167768326827274e-06
78741,9.167768326827274e-06
33596,9.167768326827274e-06
13051,9.167768326827274e-06
08869,9.167768326827274e-06
12441,9.167768326827274e-06
76244,9.167768326827274e-06
33952,9.167768326827274e-06
07077,9.167768326827274e-06
08620,9.167768326827274e-06
30012,9.167768326827274e-06
33180,9.167768326827274e-06
18464,9.167768326827274e-06
30132,9.167768326827274e-06
12720,9.167768326827274e-06
10162,9.167768326827274e-06
34221,9.167768326827274e-06
30180,9.167768326827274e-06
01085,9.167768326827274e-06
06479,9.167768326827274e-06
19146,9.167768326827274e-06
12459,9.167768326827274e-06
85614,9.167768326827274e-06
34238,9.167768326827274e-06
06702,9.167768326827274e-06
13093,9.167768326827274e-06
18455,9.167768326827274e-06
33317,9.167768326827274e-06
01550,9.167768326827274e-06
06757,9.167768326827274e-06
07764,9.167768326827274e-06
28144,9.167768326827274e-06
05440,9.167768326827274e-06
32976,9.167768326827274e-06
16912,9.167768326827274e-06
28411,9.167768326827274e-06
33556,9.167768326827274e-06
12194,9.167768326827274e-06
30308,9.167768326827274e-06
13695,9.167768326827274e-06
42104,9.167768326827274e-06
85042,9.167768326827274e-06
13087,9.167768326827274e-06
23320,9.167768326827274e-06
33612,9.167768326827274e-06
30324,9.167768326827274e-06
37013,9.167768326827274e-06
05452,9.167768326827274e-06
08075,9.167768326827274e-06
13602,9.167768326827274e-06
33950,9.167768326827274e-06
30281,9.167768326827274e-06
05775,9.167768326827274e-06
34990,9.167768326827274e-06
12844,9.167768326827274e-06
19154,9.167768326827274e-06
28806,9.167768326827274e-06
55401,9.167768326827274e-06
28052,9.167768326827274e-06
33916,9.167768326827274e-06
28054,9.167768326827274e-06
07876,9.167768326827274e-06
08080,9.167768326827274e-06
30809,9.167768326827274e-06
07092,9.167768326827274e-06
13633,9.167768326827274e-06
11761,9.167768326827274e-06
32168,9.167768326827274e-06
33458,9.167768326827274e-06
18634,9.167768326827274e-06
28226,9.167768326827274e-06
13636,9.167768326827274e-06
12438,9.167768326827274e-06
12490,9.167768326827274e-06
06519,9.167768326827274e-06
05855,9.167768326827274e-06
07606,9.167768326827274e-06
29456,9.167768326827274e-06
33018,9.167768326827274e-06
06416,9.167768326827274e-06
06477,9.167768326827274e-06
13401,7.334214661461819e-06
23831,7.334214661461819e-06
07981,7.334214661461819e-06
14080.0,7.334214661461819e-06
13041.0,7.334214661461819e-06
08054,7.334214661461819e-06
13743.0,7.334214661461819e-06
33413,7.334214661461819e-06
13504,7.334214661461819e-06
18328.0,7.334214661461819e-06
77498,7.334214661461819e-06
02138,7.334214661461819e-06
33324,7.334214661461819e-06
14779.0,7.334214661461819e-06
14708,7.334214661461819e-06
08360,7.334214661461819e-06
77054,7.334214661461819e-06
98116,7.334214661461819e-06
33449,7.334214661461819e-06
77045,7.334214661461819e-06
30312,7.334214661461819e-06
34473,7.334214661461819e-06
12767,7.334214661461819e-06
75023,7.334214661461819e-06
10041,7.334214661461819e-06
10804.0,7.334214661461819e-06
10017.0,7.334214661461819e-06
11549,7.334214661461819e-06
12024,7.334214661461819e-06
19934,7.334214661461819e-06
14891.0,7.334214661461819e-06
14047.0,7.334214661461819e-06
33544,7.334214661461819e-06
14735.0,7.334214661461819e-06
6801.0,7.334214661461819e-06
10583.0,7.334214661461819e-06
13860,7.334214661461819e-06
7083.0,7.334214661461819e-06
33142,7.334214661461819e-06
11335,7.334214661461819e-06
10516.0,7.334214661461819e-06
12007,7.334214661461819e-06
76549,7.334214661461819e-06
12809.0,7.334214661461819e-06
06067,7.334214661461819e-06
85251,7.334214661461819e-06
28376,7.334214661461819e-06
08510,7.334214661461819e-06
29461,7.334214661461819e-06
33004,7.334214661461819e-06
32812,7.334214661461819e-06
14010,7.334214661461819e-06
10450,7.334214661461819e-06
32707,7.334214661461819e-06
18461,7.334214661461819e-06
27540,7.334214661461819e-06
10476,7.334214661461819e-06
16729,7.334214661461819e-06
14812.0,7.334214661461819e-06
10916.0,7.334214661461819e-06
29209,7.334214661461819e-06
13609,7.334214661461819e-06
10185,7.334214661461819e-06
34714,7.334214661461819e-06
7430.0,7.334214661461819e-06
48127,7.334214661461819e-06
28445,7.334214661461819e-06
76063,7.334214661461819e-06
12421,7.334214661461819e-06
12964,7.334214661461819e-06
07023,7.334214661461819e-06
90027,7.334214661461819e-06
12827.0,7.334214661461819e-06
05261,7.334214661461819e-06
37617,7.334214661461819e-06
12526.0,7.334214661461819e-06
29582,7.334214661461819e-06
32807,7.334214661461819e-06
64108,7.334214661461819e-06
18425,7.334214661461819e-06
14783,7.334214661461819e-06
77396,7.334214661461819e-06
13073.0,7.334214661461819e-06
13345,7.334214661461819e-06
12072.0,7.334214661461819e-06
19610,7.334214661461819e-06
13140.0,7.334214661461819e-06
10594.0,7.334214661461819e-06
06413,7.334214661461819e-06
77407,7.334214661461819e-06
30082,7.334214661461819e-06
20886,7.334214661461819e-06
14027,7.334214661461819e-06
14488,7.334214661461819e-06
23832,7.334214661461819e-06
10922.0,7.334214661461819e-06
13092.0,7.334214661461819e-06
01602,7.334214661461819e-06
23236,7.334214661461819e-06
13030.0,7.334214661461819e-06
27707,7.334214661461819e-06
33021,7.334214661461819e-06
13495.0,7.334214661461819e-06
14042.0,7.334214661461819e-06
06053,7.334214661461819e-06
34669,7.334214661461819e-06
20904,7.334214661461819e-06
33913,7.334214661461819e-06
18824,7.334214661461819e-06
13308.0,7.334214661461819e-06
02126,7.334214661461819e-06
12031,7.334214661461819e-06
34677,7.334214661461819e-06
17522,7.334214661461819e-06
7205.0,7.334214661461819e-06
33487,7.334214661461819e-06
27526,7.334214661461819e-06
19116,7.334214661461819e-06
08809,7.334214661461819e-06
87114,7.334214661461819e-06
89044,7.334214661461819e-06
14610.0,7.334214661461819e-06
33486,7.334214661461819e-06
16502,7.334214661461819e-06
07058,7.334214661461819e-06
21133,7.334214661461819e-06
13677,7.334214661461819e-06
18091,7.334214661461819e-06
7202.0,7.334214661461819e-06
14625.0,7.334214661461819e-06
7305.0,7.334214661461819e-06
75067,7.334214661461819e-06
10510.0,7.334214661461819e-06
06473,7.334214661461819e-06
34202,7.334214661461819e-06
10996,7.334214661461819e-06
19013,7.334214661461819e-06
13083.0,7.334214661461819e-06
29715,7.334214661461819e-06
19140,7.334214661461819e-06
12077.0,7.334214661461819e-06
14222.0,7.334214661461819e-06
13138,7.334214661461819e-06
13142.0,7.334214661461819e-06
12512,7.334214661461819e-06
29016,7.334214661461819e-06
33141,7.334214661461819e-06
29544,7.334214661461819e-06
29680,7.334214661461819e-06
34957,7.334214661461819e-06
13806,7.334214661461819e-06
10533.0,7.334214661461819e-06
14571.0,7.334214661461819e-06
14903.0,7.334214661461819e-06
28120,7.334214661461819e-06
33125,7.334214661461819e-06
10008,7.334214661461819e-06
10121,7.334214661461819e-06
34613,7.334214661461819e-06
10045,7.334214661461819e-06
13797.0,7.334214661461819e-06
07822,7.334214661461819e-06
92660,7.334214661461819e-06
13674,7.334214661461819e-06
20817,7.334214661461819e-06
33604,7.334214661461819e-06
11737,7.334214661461819e-06
38556,7.334214661461819e-06
30265,7.334214661461819e-06
32124,7.334214661461819e-06
23005,7.334214661461819e-06
27530,7.334214661461819e-06
37664,7.334214661461819e-06
21045,7.334214661461819e-06
08810,7.334214661461819e-06
13803.0,7.334214661461819e-06
10953,7.334214661461819e-06
33510,7.334214661461819e-06
30518,7.334214661461819e-06
13339.0,7.334214661461819e-06
07838,7.334214661461819e-06
31406,7.334214661461819e-06
32839,7.334214661461819e-06
7010.0,7.334214661461819e-06
78748,7.334214661461819e-06
85224,7.334214661461819e-06
14865.0,7.334214661461819e-06
89104,7.334214661461819e-06
14111.0,7.334214661461819e-06
33137,7.334214661461819e-06
30906,7.334214661461819e-06
29571,7.334214661461819e-06
38583,7.334214661461819e-06
32835,7.334214661461819e-06
08535,7.334214661461819e-06
11794,7.334214661461819e-06
6902.0,7.334214661461819e-06
7102.0,7.334214661461819e-06
32221,7.334214661461819e-06
06120,7.334214661461819e-06
13159.0,7.334214661461819e-06
89117,7.334214661461819e-06
